frame;time;kinetic;gravitational;elastic;total
1425;47.499620;18.073100;14.675450;3787.077000;3819.826000
1426;47.532950;18.384290;13.489190;3715.369000;3747.243000
1427;47.566280;18.606890;12.306130;3588.890000;3619.803000
1428;47.599620;19.160730;11.130080;3616.276000;3646.567000
1429;47.632950;19.421500;9.956516;3728.941000;3758.319000
1430;47.666280;19.518760;8.762361;3721.097000;3749.378000
1431;47.699620;19.687960;7.541948;3580.146000;3607.375000
1432;47.732950;19.134470;6.316866;3662.788000;3688.240000
1433;47.766280;18.633760;5.094117;3902.283000;3926.011000
1434;47.799610;18.510450;3.862257;3984.288000;4006.660000
1435;47.832950;18.244340;2.619941;4221.456000;4242.320000
1436;47.866280;17.895140;1.374742;4559.460000;4578.730000
1437;47.899610;17.938520;0.126179;4676.309000;4694.373000
1438;47.932950;17.928710;-1.111757;4750.322000;4767.139000
1439;47.966280;17.787450;-2.316870;4924.168000;4939.639000
1440;47.999610;17.513400;-3.481691;5064.699000;5078.731000
1441;48.032940;17.035440;-4.584061;5004.840000;5017.292000
1442;48.066280;16.413590;-5.608040;5043.507000;5054.313000
1443;48.099610;16.107030;-6.564589;5177.739000;5187.282000
1444;48.132940;15.392770;-7.441536;5548.556000;5556.507000
1445;48.166280;14.883690;-8.238328;5732.492000;5739.138000
1446;48.199610;13.932010;-8.949170;6177.700000;6182.683000
1447;48.232940;13.443940;-9.593846;6248.588000;6252.438000
1448;48.266270;12.300790;-10.147310;6275.755000;6277.908000
1449;48.299610;11.685050;-10.627650;6549.645000;6550.703000
1450;48.332940;11.604050;-11.063590;6487.562000;6488.102000
1451;48.366270;11.311190;-11.464210;6446.898000;6446.746000
1452;48.399600;10.928330;-11.828490;6478.630000;6477.729000
1453;48.432940;10.373920;-12.168720;6640.932000;6639.137000
1454;48.466270;10.260990;-12.490360;6879.578000;6877.348000
1455;48.499600;10.921950;-12.810500;7192.663000;7190.774000
1456;48.532940;11.728040;-13.121750;7307.900000;7306.506000
1457;48.566270;11.609400;-13.405600;7066.324000;7064.528000
1458;48.599600;10.816580;-13.652510;7373.303000;7370.467000
1459;48.632930;9.865781;-13.856920;7680.121000;7676.130000
1460;48.666270;9.172873;-14.033660;7960.180000;7955.319000
1461;48.699600;8.482686;-14.183340;8132.738000;8127.038000
1462;48.732930;7.703510;-14.296070;8311.453000;8304.860000
1463;48.766270;7.181760;-14.366640;8482.202000;8475.018000
1464;48.799600;6.170288;-14.397520;8656.279000;8648.052000
1465;48.832930;5.078315;-14.375630;8910.476000;8901.179000
1466;48.866260;4.712228;-14.288670;9104.526000;9094.950000
1467;48.899600;3.935648;-14.131760;9427.062000;9416.865000
1468;48.932930;3.399800;-13.908730;9740.770000;9730.261000
1469;48.966260;3.104399;-13.624920;9954.427000;9943.906000
1470;48.999600;2.989728;-13.295700;10081.170000;10070.860000
1471;49.032930;2.796359;-12.925410;10139.970000;10129.840000
1472;49.066260;2.742404;-12.509200;10122.560000;10112.800000
1473;49.099590;2.807449;-12.040490;10028.940000;10019.710000
1474;49.132930;2.872597;-11.523570;9869.589000;9860.938000
1475;49.166260;2.849548;-10.966380;9648.607000;9640.490000
1476;49.199590;2.932343;-10.373960;9363.233000;9355.792000
1477;49.232930;3.024293;-9.751644;9016.354000;9009.627000
1478;49.266260;3.159225;-9.103707;8617.532000;8611.588000
1479;49.299590;3.360313;-8.434033;8167.757000;8162.683000
1480;49.332920;3.534872;-7.747248;7695.379000;7691.167000
1481;49.366260;3.732673;-7.048804;7209.187000;7205.871000
1482;49.399590;3.951835;-6.343361;6718.300000;6715.909000
1483;49.432920;4.183113;-5.637780;6234.032000;6232.578000
1484;49.466260;4.296327;-4.936571;5766.031000;5765.391000
1485;49.499590;4.244954;-4.250029;5317.073000;5317.068000
1486;49.532920;4.133917;-3.582624;4881.662000;4882.213000
1487;49.566250;4.124832;-2.933951;4452.533000;4453.724000
1488;49.599590;4.195338;-2.305794;4028.351000;4030.240000
1489;49.632920;4.289101;-1.695716;3614.202000;3616.796000
1490;49.666250;4.495510;-1.094595;3212.950000;3216.351000
1491;49.699580;4.585331;-0.496146;2834.567000;2838.656000
1492;49.732920;4.734002;0.103949;2484.674000;2489.512000
1493;49.766250;4.862021;0.707900;2165.402000;2170.972000
1494;49.799580;4.885469;1.323520;1872.927000;1879.136000
1495;49.832920;4.852351;1.955523;1614.210000;1621.018000
1496;49.866250;4.792160;2.584909;1385.995000;1393.372000
1497;49.899580;4.720407;3.208277;1187.460000;1195.389000
1498;49.932910;4.658080;3.823238;1014.201000;1022.682000
1499;49.966250;4.543838;4.430523;868.198100;877.172400
1500;49.999580;4.476945;5.029018;745.018900;754.524800
1501;50.032910;4.383578;5.613807;644.297400;654.294700
1502;50.066250;4.333360;6.180792;568.575800;579.090000
1503;50.099580;4.288473;6.736152;511.699600;522.724200
1504;50.132910;4.242115;7.277254;467.341600;478.861000
1505;50.166240;4.088714;7.795565;441.423500;453.307800
1506;50.199580;3.927458;8.286971;439.393400;451.607800
1507;50.232910;3.763546;8.748461;454.780700;467.292700
1508;50.266240;3.668131;9.180912;483.200700;496.049700
1509;50.299580;3.608034;9.582904;510.992400;524.183300
1510;50.332910;3.509934;9.957124;537.063800;550.530800
1511;50.366240;3.403385;10.304680;557.994800;571.702800
1512;50.399570;3.305157;10.629750;585.021700;598.956700
1513;50.432910;3.204956;10.935350;605.194300;619.334600
1514;50.466240;3.080159;11.221710;621.997600;636.299500
1515;50.499570;2.973865;11.485500;637.477600;651.937000
1516;50.532910;2.792926;11.714040;649.809400;664.316300
1517;50.566240;2.667668;11.901580;652.263600;666.832900
1518;50.599570;2.597250;12.045450;655.650800;670.293500
1519;50.632900;2.509203;12.142560;652.786100;667.437900
1520;50.666240;2.432419;12.193800;646.407400;661.033600
1521;50.699570;2.374234;12.213110;649.685700;664.273100
1522;50.732900;2.307524;12.200410;656.536600;671.044500
1523;50.766240;2.271999;12.153070;666.942100;681.367100
1524;50.799570;2.277719;12.068800;672.176700;686.523200
1525;50.832900;2.222139;11.956410;681.154800;695.333400
1526;50.866230;2.295109;11.811180;675.409700;689.516000
1527;50.899570;2.357918;11.630530;674.769300;688.757800
1528;50.932900;2.496267;11.412140;656.216100;670.124500
1529;50.966230;2.645784;11.162770;628.596700;642.405200
1530;50.999570;2.843327;10.893950;604.081800;617.819100
1531;51.032900;2.982527;10.605110;596.932000;610.519700
1532;51.066230;3.176660;10.296400;543.528600;557.001600
1533;51.099560;3.286934;9.976121;499.205900;512.468900
1534;51.132900;3.343245;9.638228;474.472000;487.453400
1535;51.166230;3.364024;9.273241;464.806600;477.443800
1536;51.199560;3.531444;8.874039;458.856800;471.262300
1537;51.232890;3.735409;8.449137;448.423300;460.607800
1538;51.266230;3.822871;8.019023;455.478800;467.320700
1539;51.299560;3.732372;7.592828;476.489600;487.814800
1540;51.332890;3.905500;7.154448;485.189100;496.249100
1541;51.366230;4.064191;6.715063;493.652800;504.432000
1542;51.399560;4.249307;6.274401;510.568100;521.091900
1543;51.432890;4.407567;5.827728;542.411700;552.647000
1544;51.466220;4.682101;5.368100;552.409900;562.460100
1545;51.499560;4.672588;4.899549;579.613600;589.185700
1546;51.532890;4.568560;4.432692;609.746500;618.747700
1547;51.566220;4.479063;3.967099;646.922100;655.368300
1548;51.599560;4.567335;3.492312;706.789400;714.849000
1549;51.632890;4.559118;2.995516;763.785500;771.340100
1550;51.666220;4.484377;2.468798;836.843300;843.796400
1551;51.699550;4.419445;1.924114;924.553600;930.897200
1552;51.732890;4.477603;1.372906;989.156600;995.007100
1553;51.766220;4.528876;0.825556;1039.996000;1045.351000
1554;51.799550;4.434412;0.279407;1095.536000;1100.250000
1555;51.832890;4.370490;-0.263820;1180.518000;1184.625000
1556;51.866220;4.237847;-0.809591;1286.955000;1290.383000
1557;51.899550;4.155892;-1.337543;1380.785000;1383.604000
1558;51.932880;4.043866;-1.855554;1469.964000;1472.153000
1559;51.966220;3.912457;-2.362118;1536.444000;1537.994000
1560;51.999550;3.844775;-2.848298;1571.939000;1572.936000
1561;52.032880;3.892971;-3.302908;1584.821000;1585.411000
1562;52.066220;3.877469;-3.711800;1603.480000;1603.646000
1563;52.099550;3.784995;-4.070808;1628.510000;1628.224000
1564;52.132880;3.683378;-4.394314;1647.067000;1646.356000
1565;52.166210;3.604270;-4.687020;1660.711000;1659.628000
1566;52.199550;3.712502;-4.949367;1659.134000;1657.897000
1567;52.232880;3.791440;-5.170644;1637.707000;1636.328000
1568;52.266210;3.755682;-5.343059;1617.046000;1615.459000
1569;52.299550;3.785859;-5.464381;1583.051000;1581.373000
1570;52.332880;3.843988;-5.542818;1540.570000;1538.872000
1571;52.366210;3.888550;-5.587391;1505.553000;1503.854000
1572;52.399540;4.157557;-5.586507;1486.634000;1485.205000
1573;52.432880;4.335469;-5.545863;1471.575000;1470.364000
1574;52.466210;4.444706;-5.460426;1451.262000;1450.247000
1575;52.499540;4.404245;-5.349102;1445.623000;1444.678000
1576;52.532880;4.270799;-5.206250;1431.091000;1430.156000
1577;52.566210;4.274302;-5.045581;1417.221000;1416.449000
1578;52.599540;4.348419;-4.878195;1391.865000;1391.336000
1579;52.632870;4.328866;-4.716579;1371.692000;1371.305000
1580;52.666210;4.249211;-4.558129;1372.085000;1371.776000
1581;52.699540;4.017321;-4.401788;1400.568000;1400.183000
1582;52.732870;3.917661;-4.258537;1450.389000;1450.048000
1583;52.766200;3.621277;-4.156726;1510.961000;1510.426000
1584;52.799540;3.298308;-4.105696;1584.877000;1584.070000
1585;52.832870;3.057590;-4.096149;1678.626000;1677.587000
1586;52.866200;2.887702;-4.110750;1793.555000;1792.332000
1587;52.899540;2.720361;-4.139873;1922.960000;1921.541000
1588;52.932870;2.620420;-4.178761;2039.339000;2037.781000
1589;52.966200;2.597235;-4.225088;2127.796000;2126.168000
1590;52.999530;2.515608;-4.276642;2188.507000;2186.746000
1591;53.032870;2.491478;-4.346010;2219.274000;2217.420000
1592;53.066200;2.554724;-4.439952;2219.857000;2217.972000
1593;53.099530;2.716584;-4.563918;2192.994000;2191.147000
1594;53.132870;2.910135;-4.715340;2151.762000;2149.957000
1595;53.166200;3.156882;-4.887093;2110.773000;2109.043000
1596;53.199530;3.337768;-5.064916;2074.904000;2073.177000
1597;53.232860;3.009986;-5.235282;2071.151000;2068.925000
1598;53.266200;2.762027;-5.383151;2092.917000;2090.295000
1599;53.299530;2.503133;-5.494345;2120.470000;2117.479000
1600;53.332860;2.446545;-5.573405;2140.042000;2136.915000
1601;53.366200;2.428847;-5.629946;2154.300000;2151.099000
1602;53.399530;2.306673;-5.671950;2170.662000;2167.297000
1603;53.432860;2.268193;-5.711349;2185.131000;2181.688000
1604;53.466190;2.298794;-5.748734;2207.784000;2204.334000
1605;53.499530;2.289569;-5.764441;2224.736000;2221.261000
1606;53.532860;2.208142;-5.769753;2222.765000;2219.203000
1607;53.566190;2.253157;-5.774380;2201.444000;2197.923000
1608;53.599530;2.428750;-5.776053;2176.093000;2172.745000
1609;53.632860;2.476236;-5.759759;2150.452000;2147.169000
1610;53.666190;2.519141;-5.741132;2114.488000;2111.266000
1611;53.699520;2.527978;-5.729139;2063.839000;2060.638000
1612;53.732860;2.527513;-5.726969;2007.578000;2004.379000
1613;53.766190;2.389608;-5.722208;1950.128000;1946.795000
1614;53.799520;2.285471;-5.712223;1885.482000;1882.055000
1615;53.832860;2.221802;-5.709882;1812.029000;1808.541000
1616;53.866190;2.285492;-5.725254;1734.192000;1730.752000
1617;53.899520;2.381245;-5.762710;1658.153000;1654.772000
1618;53.932850;2.492595;-5.821417;1587.507000;1584.178000
1619;53.966190;2.443921;-5.894115;1526.699000;1523.249000
1620;53.999520;2.469119;-5.981815;1472.004000;1468.492000
1621;54.032850;2.542179;-6.085175;1422.919000;1419.376000
1622;54.066180;2.650837;-6.200428;1380.486000;1376.937000
1623;54.099520;2.708925;-6.330312;1348.104000;1344.483000
1624;54.132850;2.607288;-6.478746;1319.777000;1315.906000
1625;54.166180;2.655056;-6.637589;1296.077000;1292.094000
1626;54.199520;2.680100;-6.796600;1273.066000;1268.949000
1627;54.232850;2.845653;-6.959124;1252.001000;1247.887000
1628;54.266180;3.090026;-7.121536;1235.213000;1231.181000
1629;54.299510;3.171196;-7.279652;1228.685000;1224.576000
1630;54.332850;3.137510;-7.432653;1238.400000;1234.104000
1631;54.366180;3.064314;-7.575229;1252.197000;1247.686000
1632;54.399510;2.845588;-7.682363;1244.769000;1239.932000
1633;54.432850;2.656164;-7.746676;1236.577000;1231.486000
1634;54.466180;2.514477;-7.794903;1212.648000;1207.368000
1635;54.499510;2.629220;-7.830820;1138.873000;1133.671000
1636;54.532840;2.790087;-7.858738;1051.485000;1046.417000
1637;54.566180;2.902204;-7.874289;954.594800;949.622700
1638;54.599510;2.799414;-7.875740;858.562400;853.486000
1639;54.632840;2.709193;-7.867344;767.688000;762.529800
1640;54.666180;2.624995;-7.870900;684.278700;679.032800
1641;54.699510;2.661658;-7.890786;609.668900;604.439800
1642;54.732840;2.724551;-7.928424;551.328700;546.124800
1643;54.766170;2.808639;-8.011091;510.779500;505.577100
1644;54.799510;2.887826;-8.134167;485.205800;479.959500
1645;54.832840;2.906797;-8.284698;470.404300;465.026400
1646;54.866170;3.046072;-8.463541;464.378400;458.960900
1647;54.899510;3.112264;-8.660560;467.008700;461.460400
1648;54.932840;3.073807;-8.868721;475.688600;469.893700
1649;54.966170;3.120544;-9.082492;484.315700;478.353800
1650;54.999500;3.135337;-9.297421;495.493900;489.331800
1651;55.032840;3.115027;-9.506829;508.320500;501.928700
1652;55.066170;3.131925;-9.713676;519.645600;513.063900
1653;55.099500;3.146490;-9.924782;532.061200;525.282900
1654;55.132840;3.070174;-10.135930;546.537000;539.471300
1655;55.166170;3.079498;-10.350300;564.635900;557.365100
1656;55.199500;3.110843;-10.567490;588.620400;581.163800
1657;55.232830;3.122150;-10.786770;619.028100;611.363500
1658;55.266170;3.156447;-11.002920;652.650000;644.803500
1659;55.299500;3.105339;-11.209780;686.911200;678.806800
1660;55.332830;3.056837;-11.403600;719.558500;711.211800
1661;55.366170;3.034145;-11.585120;752.827300;744.276300
1662;55.399500;3.020117;-11.754960;786.606400;777.871500
1663;55.432830;2.984494;-11.911480;818.121200;809.194200
1664;55.466160;2.932935;-12.052900;847.996200;838.876300
1665;55.499500;2.876731;-12.180400;876.537400;867.233700
1666;55.532830;2.832546;-12.295720;904.574400;895.111200
1667;55.566160;2.827942;-12.401990;933.010700;923.436600
1668;55.599490;2.790198;-12.493840;960.833300;951.129600
1669;55.632830;2.772670;-12.569520;984.739600;974.942700
1670;55.666160;2.778707;-12.629940;999.817000;989.965800
1671;55.699490;2.802348;-12.676440;1007.809000;997.934900
1672;55.732830;2.765877;-12.710430;1009.156000;999.211300
1673;55.766160;2.726014;-12.732300;1007.129000;997.122800
1674;55.799490;2.730071;-12.745230;1000.403000;990.387900
1675;55.832820;2.706506;-12.747790;987.674400;977.633200
1676;55.866160;2.742504;-12.739020;973.004100;963.007600
1677;55.899490;2.752706;-12.718710;957.800200;947.834200
1678;55.932820;2.735522;-12.688650;932.922000;922.968900
1679;55.966160;2.741877;-12.648320;907.767500;897.861100
1680;55.999490;2.755743;-12.598540;877.427300;867.584500
1681;56.032820;2.791015;-12.536230;848.701200;838.956000
1682;56.066150;2.880459;-12.460450;815.147800;805.567800
1683;56.099490;2.920024;-12.369620;782.100800;772.651200
1684;56.132820;3.035482;-12.268490;757.666600;748.433500
1685;56.166150;3.067368;-12.159980;723.297300;714.204700
1686;56.199490;3.060720;-12.050610;692.726800;683.736900
1687;56.232820;2.956655;-11.948260;642.540500;633.548900
1688;56.266150;2.816882;-11.857560;632.274400;623.233700
1689;56.299480;2.844682;-11.780300;635.945900;627.010300
1690;56.332820;2.798761;-11.712250;642.358000;633.444500
1691;56.366150;2.705219;-11.651810;653.666700;644.720200
1692;56.399480;2.658243;-11.594640;661.918300;652.981900
1693;56.432820;2.673928;-11.540950;668.959100;660.092100
1694;56.466150;2.780842;-11.489300;679.103800;670.395300
1695;56.499480;2.875039;-11.435960;692.353500;683.792600
1696;56.532810;2.898929;-11.381280;718.419600;709.937200
1697;56.566150;2.710116;-11.325850;770.855700;762.240000
1698;56.599480;2.500216;-11.280230;835.873800;827.093800
1699;56.632810;2.445418;-11.247500;909.992700;901.190600
1700;56.666150;2.397100;-11.228640;992.461900;983.630300
1701;56.699480;2.403286;-11.221400;1072.912000;1064.094000
1702;56.732810;2.395456;-11.217620;1152.355000;1143.533000
1703;56.766140;2.477240;-11.213470;1230.100000;1221.364000
1704;56.799480;2.448946;-11.203630;1310.850000;1302.095000
1705;56.832810;2.323222;-11.186720;1392.339000;1383.475000
1706;56.866140;2.194032;-11.162340;1471.591000;1462.623000
1707;56.899480;2.088815;-11.124510;1547.556000;1538.520000
1708;56.932810;1.944004;-11.066930;1616.328000;1607.205000
1709;56.966140;1.829501;-10.982180;1672.561000;1663.409000
1710;56.999470;1.857914;-10.861730;1717.617000;1708.614000
1711;57.032810;2.091625;-10.695990;1751.307000;1742.703000
1712;57.066140;2.253573;-10.482950;1788.195000;1779.966000
1713;57.099470;2.368095;-10.228900;1818.266000;1810.405000
1714;57.132800;2.566098;-9.935691;1824.685000;1817.315000
1715;57.166140;2.722792;-9.613500;1818.346000;1811.455000
1716;57.199470;2.991467;-9.265125;1801.383000;1795.109000
1717;57.232800;3.064842;-8.902827;1789.008000;1783.170000
1718;57.266140;2.906536;-8.537004;1782.192000;1776.561000
1719;57.299470;2.770444;-8.175477;1768.081000;1762.676000
1720;57.332800;2.526581;-7.814835;1755.966000;1750.678000
1721;57.366130;2.368976;-7.463736;1728.219000;1723.124000
1722;57.399470;2.271486;-7.129938;1697.696000;1692.838000
1723;57.432800;2.176229;-6.814124;1668.644000;1664.006000
1724;57.466130;2.088079;-6.520812;1630.022000;1625.589000
1725;57.499470;1.999342;-6.255282;1562.239000;1557.983000
1726;57.532800;1.923551;-6.009936;1483.456000;1479.370000
1727;57.566130;1.901977;-5.790072;1409.459000;1405.571000
1728;57.599460;1.910719;-5.590519;1302.297000;1298.618000
1729;57.632800;1.771240;-5.395958;1243.474000;1239.849000
1730;57.666130;1.718677;-5.211884;1210.025000;1206.531000
1731;57.699460;1.632087;-5.040464;1178.221000;1174.812000
1732;57.732800;1.609895;-4.883185;1136.400000;1133.126000
1733;57.766130;1.602338;-4.734814;1081.147000;1078.015000
1734;57.799460;1.580290;-4.593499;1023.549000;1020.536000
1735;57.832790;1.570470;-4.456879;967.341400;964.455000
1736;57.866130;1.586421;-4.323829;917.331100;914.593700
1737;57.899460;1.615136;-4.197762;869.571800;866.989200
1738;57.932790;1.600268;-4.081851;832.967300;830.485700
1739;57.966130;1.643621;-3.980755;795.266100;792.928900
1740;57.999460;1.700239;-3.896199;757.192300;754.996300
1741;58.032790;1.779606;-3.828650;727.020600;724.971500
1742;58.066120;1.761829;-3.779332;704.558800;702.541300
1743;58.099460;1.806603;-3.751334;692.718600;690.773900
1744;58.132790;1.838792;-3.737116;688.749100;686.850800
1745;58.166120;1.767709;-3.734232;686.686700;684.720200
1746;58.199460;1.710176;-3.743348;682.763400;680.730300
1747;58.232790;1.660398;-3.772077;682.451500;680.339800
1748;58.266120;1.654155;-3.825896;682.530800;680.359000
1749;58.299450;1.679158;-3.905991;689.134200;686.907400
1750;58.332790;1.743500;-4.015316;701.430300;699.158500
1751;58.366120;1.803481;-4.151233;720.021400;717.673600
1752;58.399450;1.862167;-4.308510;741.817300;739.370900
1753;58.432790;1.898684;-4.480874;767.959800;765.377600
1754;58.466120;1.917213;-4.662111;792.619800;789.874900
1755;58.499450;2.002732;-4.852158;816.262500;813.413000
1756;58.532780;2.068844;-5.051861;836.371400;833.388400
1757;58.566120;2.172352;-5.261786;847.114300;844.024800
1758;58.599450;2.289537;-5.475001;851.382100;848.196700
1759;58.632780;2.402154;-5.691917;855.936800;852.647100
1760;58.666110;2.595107;-5.908008;860.301400;856.988500
1761;58.699450;2.820849;-6.117668;864.321500;861.024700
1762;58.732780;3.010533;-6.319387;867.195700;863.886800
1763;58.766110;3.095594;-6.518940;877.052100;873.628700
1764;58.799450;3.111646;-6.713240;872.515900;868.914300
1765;58.832780;3.087612;-6.893098;885.620700;881.815200
1766;58.866110;3.062679;-7.058257;897.005600;893.010000
1767;58.899440;3.052590;-7.204197;918.172700;914.021100
1768;58.932780;3.099646;-7.337431;921.731600;917.493800
1769;58.966110;3.077530;-7.464240;927.527500;923.140800
1770;58.999440;3.012062;-7.594765;918.729800;914.147100
1771;59.032780;2.973257;-7.733212;930.934900;926.175000
1772;59.066110;2.917763;-7.881936;972.231400;967.267300
1773;59.099440;2.926463;-8.048639;1028.789000;1023.667000
1774;59.132770;3.111228;-8.235442;1061.273000;1056.148000
1775;59.166110;3.266227;-8.436180;1107.262000;1102.092000
1776;59.199440;3.434986;-8.648495;1149.852000;1144.639000
1777;59.232770;3.700210;-8.872980;1191.073000;1185.900000
1778;59.266110;3.934675;-9.109545;1242.384000;1237.209000
1779;59.299440;4.213147;-9.364646;1305.866000;1300.714000
1780;59.332770;4.513160;-9.638106;1369.637000;1364.512000
1781;59.366100;4.661733;-9.923199;1439.822000;1434.561000
1782;59.399440;4.806719;-10.215400;1503.240000;1497.831000
1783;59.432770;5.043539;-10.529880;1543.832000;1538.345000
1784;59.466100;5.251453;-10.846680;1621.417000;1615.822000
1785;59.499440;5.491368;-11.162310;1698.761000;1693.091000
1786;59.532770;5.750130;-11.487110;1774.281000;1768.545000
1787;59.566100;5.783401;-11.822320;1861.968000;1855.929000
1788;59.599430;5.686928;-12.164530;1950.746000;1944.268000
1789;59.632770;5.444633;-12.508060;2035.236000;2028.173000
1790;59.666100;5.142916;-12.846010;2107.822000;2100.118000
1791;59.699430;4.802298;-13.170140;2169.634000;2161.266000
1792;59.732770;4.740526;-13.478810;2224.993000;2216.254000
1793;59.766100;4.699398;-13.769320;2282.000000;2272.930000
1794;59.799430;5.013413;-14.042750;2341.628000;2332.599000
1795;59.832760;5.329775;-14.297550;2414.246000;2405.278000
1796;59.866100;5.647120;-14.533110;2504.539000;2495.653000
1797;59.899430;6.026087;-14.746150;2605.168000;2596.448000
1798;59.932760;6.522540;-14.931400;2707.951000;2699.542000
1799;59.966090;7.216751;-15.084440;2818.774000;2810.906000
1800;59.999430;7.679239;-15.208460;2942.527000;2934.998000
1801;60.032760;8.107020;-15.300940;3065.618000;3058.425000
1802;60.066090;8.430859;-15.356510;3173.068000;3166.143000
1803;60.099430;8.638469;-15.365210;3259.785000;3253.058000
1804;60.132760;8.449831;-15.335150;3315.493000;3308.608000
1805;60.166090;8.202954;-15.272620;3334.255000;3327.185000
1806;60.199420;8.076890;-15.183840;3315.599000;3308.492000
1807;60.232760;8.146159;-15.064150;3256.818000;3249.900000
1808;60.266090;8.336006;-14.907240;3163.218000;3156.646000
1809;60.299420;8.594340;-14.717610;3041.940000;3035.817000
1810;60.332760;9.028356;-14.498280;2891.212000;2885.742000
1811;60.366090;9.733170;-14.250120;2702.827000;2698.310000
1812;60.399420;10.438140;-13.978400;2486.406000;2482.865000
1813;60.432750;11.139200;-13.690710;2254.938000;2252.386000
1814;60.466090;11.709290;-13.385710;2021.664000;2019.987000
1815;60.499420;11.733250;-13.055880;1778.733000;1777.410000
1816;60.532750;11.778230;-12.704130;1527.802000;1526.876000
1817;60.566090;11.988580;-12.333800;1283.496000;1283.151000
1818;60.599420;12.383020;-11.946610;1063.631000;1064.067000
1819;60.632750;12.699240;-11.547040;884.769700;885.921900
1820;60.666080;12.804030;-11.136530;756.106100;757.773600
1821;60.699420;12.874710;-10.712330;672.323100;674.485500
1822;60.732750;13.200800;-10.274040;624.895400;627.822100
1823;60.766080;13.594190;-9.819442;608.369000;612.143800
1824;60.799420;13.280120;-9.368502;608.222400;612.134000
1825;60.832750;12.461450;-8.930606;615.455300;618.986100
1826;60.866080;11.857950;-8.501716;629.447900;632.804200
1827;60.899410;11.224760;-8.078454;643.945700;647.092000
1828;60.932750;10.797030;-7.651753;658.380900;661.526200
1829;60.966080;10.585430;-7.215094;668.916400;672.286700
1830;60.999410;10.348650;-6.771165;674.839500;678.417100
1831;61.032750;10.054740;-6.324983;679.337300;683.067100
1832;61.066080;9.805717;-5.874947;695.453700;699.384500
1833;61.099410;9.626279;-5.414735;725.190400;729.401900
1834;61.132740;9.411710;-4.949688;766.390700;770.852700
1835;61.166080;9.305035;-4.481163;816.342500;821.166400
1836;61.199410;9.174147;-4.010567;872.175700;877.339200
1837;61.232740;8.831019;-3.545397;931.853400;937.139000
1838;61.266080;8.330528;-3.093672;987.822200;993.059100
1839;61.299410;7.825784;-2.661372;1051.271000;1056.436000
1840;61.332740;7.437721;-2.244803;1126.404000;1131.597000
1841;61.366070;6.973998;-1.846178;1207.471000;1212.599000
1842;61.399410;6.531936;-1.471658;1281.882000;1286.942000
1843;61.432740;6.207724;-1.116640;1342.236000;1347.327000
1844;61.466070;5.685843;-0.784410;1405.155000;1410.056000
1845;61.499400;5.314059;-0.459675;1469.813000;1474.667000
1846;61.532740;4.982057;-0.136016;1518.609000;1523.455000
1847;61.566070;4.675307;0.186736;1550.189000;1555.051000
1848;61.599400;4.388600;0.506072;1571.175000;1576.070000
1849;61.632740;4.097807;0.816222;1587.680000;1592.594000
1850;61.666070;3.840511;1.108689;1598.627000;1603.576000
1851;61.699400;3.716645;1.388284;1601.192000;1606.297000
1852;61.732730;3.714140;1.664731;1597.073000;1602.452000
1853;61.766070;3.635040;1.944875;1592.038000;1597.618000
1854;61.799400;3.558334;2.227347;1583.449000;1589.235000
1855;61.832730;3.523972;2.517545;1569.631000;1575.673000
1856;61.866070;3.485799;2.826434;1548.157000;1554.469000
1857;61.899400;3.496254;3.158452;1512.272000;1518.927000
1858;61.932730;3.486083;3.517450;1467.890000;1474.894000
1859;61.966060;3.522144;3.900167;1414.165000;1421.588000
1860;61.999400;3.565249;4.304899;1345.993000;1353.863000
1861;62.032730;3.657042;4.742054;1258.859000;1267.258000
1862;62.066060;3.750560;5.206427;1162.965000;1171.922000
1863;62.099400;3.826419;5.700685;1070.126000;1079.653000
1864;62.132730;3.823390;6.223171;969.484300;979.530800
1865;62.166060;3.851011;6.764656;863.131800;873.747400
1866;62.199390;3.981094;7.328306;757.649300;768.958700
1867;62.232730;4.131795;7.911204;662.833500;674.876500
1868;62.266060;4.195803;8.510839;580.824400;593.531100
1869;62.299390;4.182153;9.114875;513.720800;527.017800
1870;62.332730;4.193108;9.718265;456.924200;470.835600
1871;62.366060;4.253621;10.320460;398.510500;413.084600
1872;62.399390;3.955355;10.910570;359.421800;374.287700
1873;62.432720;3.729136;11.479650;335.457900;350.666700
1874;62.466060;3.711558;12.030480;310.606500;326.348600
1875;62.499390;3.717855;12.574150;278.350600;294.642500
1876;62.532720;3.691927;13.115130;244.537600;261.344700
1877;62.566060;3.637646;13.650400;217.269600;234.557600
1878;62.599390;3.642743;14.180320;182.058800;199.881800
1879;62.632720;3.639863;14.706370;153.103100;171.449400
1880;62.666050;3.615031;15.223110;129.791900;148.630000
1881;62.699390;3.624868;15.725320;114.302700;133.652900
1882;62.732720;3.622862;16.213470;108.226500;128.062800
1883;62.766050;3.552887;16.678540;109.562200;129.793600
1884;62.799390;3.578509;17.128280;115.588300;136.295100
1885;62.832720;3.665023;17.560600;121.899900;143.125500
1886;62.866050;3.716682;17.967860;121.909800;143.594400
1887;62.899380;3.794849;18.344940;125.252100;147.391900
1888;62.932720;3.899501;18.686480;135.457500;158.043500
1889;62.966050;3.912743;18.991630;153.609100;176.513500
1890;62.999380;3.854064;19.273250;169.925700;193.053100
1891;63.032710;3.742232;19.528870;181.172600;204.443700
